"Name","Longitude","Latitude","Date","Year","Month","hydroyear","total_ppt_mm","mean_temp_C","spei1","spei6","spei12","spei18","spi12","spi18","Site","Neighborhood","siteno","Region","hilo"
"cm2",-118.7550899,36.55191294,"1909-09",1909,9,1909,1478,8.16666666666667,-0.282567679687504,-1.34341684481514,1.19103742396733,1.18892254763999,1.16849945534739,1.13518276283997,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1910-09",1910,9,1910,997,8.66666666666667,0.561520402496792,-1.41936968061139,-0.0640081949459464,-0.481653460017886,-0.0287137932180135,-0.523511962174893,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1911-09",1911,9,1911,1259,8.08333333333333,0.546113129175581,0.306231109320092,0.746266127505194,0.394346651677631,0.698108078054431,0.387429313307982,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1912-09",1912,9,1912,679,7.49166666666667,0.824326035054957,0.923335813095206,-0.78202490226422,-0.756639282601996,-1.1128303166987,-1.24608138893145,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1913-09",1913,9,1913,673,7.78333333333333,-0.751319626009845,0.553524594972969,-0.87112677135854,-0.582515728106208,-1.13438886413933,-1.00564193646217,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1914-09",1914,9,1914,1326,8.79166666666667,0.332751993201909,0.465705479734081,0.807948447572247,0.883925205656116,0.854287433880409,0.878342892138732,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1915-09",1915,9,1915,1036,7.93333333333333,0.440459448291782,1.60790736045562,0.209464411207073,0.279230625982736,0.091145071814499,0.129273347864307,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1916-09",1916,9,1916,1322,7.98333333333333,0.326380556258783,-0.292387315229604,0.885823462180562,1.32038087595044,0.845284588369724,1.2150578361481,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1917-09",1917,9,1917,948,7.075,-0.26162611657624,-0.482357869024485,0.0319172577750693,-0.12346895314958,-0.184510953396633,-0.486162165514027,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1918-09",1918,9,1918,737,9.125,1.53405304489348,-0.30882155703672,-0.923135521275323,-1.14561485831311,-0.905632518767914,-1.19559422019651,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1919-09",1919,9,1919,850,8.15,1.12273471201721,-1.03331266711357,-0.429431269570958,-0.599086985660513,-0.511070969049677,-0.67127678801858,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1920-09",1920,9,1920,934,7.91666666666667,0.361096506976744,0.817769139162033,-0.0715098404551901,-0.417707458371212,-0.2300149719488,-0.567899514206754,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1921-09",1921,9,1921,959,7.75,0.489905165200087,0.0157986247789163,0.014640580789697,0.221530499939226,-0.149057139129076,-0.0188339414980839,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1922-09",1922,9,1922,1133,8.24166666666667,-1.38134825685181,-0.591030782327441,0.369703425281348,0.305039186801417,0.371905194108092,0.231220072242617,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1923-09",1923,9,1923,959,7.14166666666667,1.79700625265237,1.68907282932425,0.145810616432565,-0.0820585078149031,-0.149057139129076,-0.402036878417283,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1924-09",1924,9,1924,442,8.81666666666667,-0.890186963800926,-1.59333095167319,-1.82677252739758,-1.01629700237604,-1.97857143874644,-1.33290365096569,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1925-09",1925,9,1925,1205,7.71666666666667,0.687916807510552,1.0151981094061,0.674821586735023,0.280734708258767,0.563622440072916,0.216857277044259,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1926-09",1926,9,1926,800,9.74166666666667,-0.282567679687504,0.389136183962747,-0.857451698464406,-0.521597391534494,-0.683797605391652,-0.452381831674213,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1927-09",1927,9,1927,1127,8.06666666666667,0.411730783561027,0.388927329298781,0.42441237840433,0.46513742888383,0.355282250561386,0.524774445561426,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1928-09",1928,9,1928,703,9.95833333333333,-1.09280500077399,-0.944983369191606,-1.18812294064424,-1.1317389871221,-1.02681320357716,-1.06635242840263,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1929-09",1929,9,1929,801,8.75833333333333,0.031395766304477,0.518280690440707,-0.655818719131945,-0.998059264133679,-0.680310781104842,-0.959370391383727,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1930-09",1930,9,1930,729,10.2083333333333,0.626130626921859,0.168905028301671,-1.12455496245497,-1.01737316638873,-0.934066599927602,-0.796868537803167,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1931-09",1931,9,1931,588,10.2583333333333,0.0473053242326995,-0.49011201293617,-1.63501816619318,-1.65914440883334,-1.44176320061455,-1.47469939219358,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1932-09",1932,9,1932,1333,8.51666666666667,-1.46527399666483,-0.227977107580537,0.835961308218123,0.671657253968178,0.869946617605785,0.822991562411116,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1933-09",1933,9,1933,781,8.56666666666667,-0.707230562839837,0.100502608426974,-0.693807103183418,-0.842441329922942,-0.750268618972956,-0.874331808214709,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1934-09",1934,9,1934,596,11.5833333333333,-0.348368551429702,-1.49686636148288,-1.832839309638,-1.88095634378947,-1.41268968928417,-1.51119952375338,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1935-09",1935,9,1935,1135,9.25,-1.33240260180495,1.42638107118427,0.268391123869311,-0.156109578919307,0.377424079217527,0.0995492127881179,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1936-09",1936,9,1936,1279,9.63333333333333,-0.842749340481275,-0.299720463574907,0.562507175860472,0.97539144867385,0.745943362060857,1.1597221580766,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1937-09",1937,9,1937,1383,9.19166666666667,-1.51095254470328,-1.14466950703771,0.814998822739538,0.688630961510131,0.978330820111314,0.944881638614829,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1938-09",1938,9,1938,1625,9.38333333333333,-0.254795495148673,0.505077277639743,1.32592151227895,1.0952603007493,1.42709077641969,1.27566896588143,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1939-09",1939,9,1939,791,9.275,1.0972055557804,-0.381482692155153,-0.797839449869833,-0.696917802576924,-0.715232419116311,-0.547380549320941,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1940-09",1940,9,1940,1235,10.1583333333333,0.160824420108501,-1.55040569783457,0.388921664028819,0.223921088789633,0.639306557332271,0.552880376292068,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1941-09",1941,9,1941,1378,8.56666666666667,0.186091385962824,0.743572736314467,0.961996131157523,0.618067250742303,0.96776069621549,0.683733030597678,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1942-09",1942,9,1942,1153,8.35,-0.215538754919025,0.864469787052517,0.453884039359261,0.606723555520519,0.426596335035741,0.480688985616852,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1943-09",1943,9,1943,1412,9.50833333333333,-1.44496135751591,-0.247033956043067,0.919121748957861,1.07697371346012,1.03849894624578,1.16346696061084,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1944-09",1944,9,1944,833,8.08333333333333,-0.796477130202274,0.417047040763008,-0.398366408155775,-0.549861727135011,-0.56940800711305,-0.765327532765403,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1945-09",1945,9,1945,1371,8.1,-0.211397509003748,-0.0202658367175918,0.980212317446596,1.01534650130233,0.952863863634168,0.884882521816296,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1946-09",1946,9,1946,968,8.39166666666667,-0.707230562839837,-1.18920008114644,-0.0842276060418913,-0.16506362191911,-0.120251153122067,-0.214647206726115,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1947-09",1947,9,1947,920,8.39166666666667,-0.60965921852411,-0.540657356579146,-0.214146881094796,-0.604075653584586,-0.275930653337328,-0.660883271271299,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1948-09",1948,9,1948,920,7.275,-0.462969443510314,1.59171095996088,-0.0156449190338679,-0.237842761942339,-0.275930653337327,-0.523511962174893,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1949-09",1949,9,1949,750,7.3,-0.796477130202274,-0.782810144223492,-0.66967182293648,0.0214674818053171,-0.859541478120693,-0.247043531264765,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1950-09",1950,9,1950,992,8.55,0.83766706160596,-0.0578636414083321,-0.0672312166686755,-0.352553801543531,-0.0443532334341581,-0.352102075536167,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1951-09",1951,9,1951,1252,9.14166666666667,-1.26047668209299,-0.323356945981353,0.582325455551232,0.502711327235273,0.68111635346629,0.610588672780555,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1952-09",1952,9,1952,1708,7.125,0.152622612217919,-0.329083208950081,1.61956531794972,1.52715169250482,1.55680129766935,1.47327866895188,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1953-09",1953,9,1953,867,7.88333333333333,-1.26047668209299,0.949580419210293,-0.28130627828087,-0.454260405436053,-0.453180198497261,-0.699049876590303,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1954-09",1954,9,1954,948,8.5,-0.215538754919025,-0.823748682679181,-0.150165351277789,0.123348609122069,-0.184510953396633,-0.0311919379399196,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1955-09",1955,9,1955,866,7.55833333333333,-0.0257597224927855,0.510494885879014,-0.265724403229158,-0.568929406101359,-0.456572575646935,-0.76882760235099,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1956-09",1956,9,1956,1435,8.25833333333333,-0.988787880141367,0.918331789657378,1.09056936778584,1.14442119607538,1.08487061071004,1.06341313314656,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1957-09",1957,9,1957,921,7.98333333333333,0.81461070637958,1.4781073428751,-0.159981211287895,0.0999850955842838,-0.272637666436109,-0.0404862083547514,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1958-09",1958,9,1958,1660,7.6,1.51356343715737,1.81439509706505,1.5432459605599,1.80768931160083,1.48309225623494,1.71884415154794,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1959-09",1959,9,1959,572,8.95833333333333,1.33544927928404,-0.462562800633443,-1.4355251996377,-0.508435201007163,-1.49999820648951,-0.530323722667665,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1960-09",1960,9,1960,691,8.85833333333333,-0.810278010308789,-0.790979122840719,-1.07474767403068,-1.29194558660077,-1.06977683105732,-1.32565562738203,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1961-09",1961,9,1961,545,8.39166666666667,0.588614007257654,-0.589656144108684,-1.41959073765335,-1.72438137238627,-1.59854641911361,-1.8911376871196,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1962-09",1962,9,1962,1063,7.575,0.0286562788693234,-0.852624917019792,0.301976843398394,0.0826443269024914,0.171835421713291,-0.0311919379399206,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1963-09",1963,9,1963,1170,8.16666666666667,0.894026563166306,1.64935100451829,0.553163239105331,0.292432388453845,0.472213890353076,0.149923810637962,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1964-09",1964,9,1964,771,7.825,0.929013929900458,0.875611993742383,-0.556890498929378,0.165444024202858,-0.785413039481485,-0.156884148293664,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1965-09",1965,9,1965,1229,7.29166666666667,1.15848024278031,1.22838796103057,0.795833739034884,0.967387323432006,0.624364866430182,0.72883215220604,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1966-09",1966,9,1966,720,9.025,-0.292447705563729,-1.63157971872281,-1.01899765543989,-0.557554302144536,-0.966115121592708,-0.702527233478054,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1967-09",1967,9,1967,1961,8.50833333333333,1.23625339656971,2.09775567581801,1.88436516657018,1.66703532695992,1.89525311016627,1.73586253446039,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1968-09",1968,9,1968,632,8.85,-0.796477130202274,-1.0876770018662,-1.23527968796036,-0.0161165607955543,-1.282219554792,-0.0250080168430907,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1969-09",1969,9,1969,2178,8.05833333333333,-0.6386936712461,0.479359875898108,2.14484200686188,2.00385325724114,2.13333013711794,1.98824894948915,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1970-09",1970,9,1970,854,8.75,-0.215538754919025,-0.892525132626228,-0.480593998787112,-0.392611737727242,-0.497408202914784,-0.392016409907975,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1971-09",1971,9,1971,848,8.275,0.344547381113423,0.012649058438237,-0.422594355052922,-0.747522519309008,-0.517911644854663,-0.863739769616911,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1972-09",1972,9,1972,702,8.4,1.06092654286033,-0.0661220547110968,-0.971900908333343,-1.04693288622658,-1.03038991481695,-1.17399423521715,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1973-09",1973,9,1973,1249,7.35,-0.215538754919025,-1.27962651094922,0.766445243635412,0.689282953780493,0.673794302494515,0.6229456878728,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1974-09",1974,9,1974,1218,8.65,-1.80425736103896,-0.368331678638436,0.556672972676922,0.208178771536907,0.596718951071867,0.2512143472401,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1975-09",1975,9,1975,1067,7.69166666666667,-0.128250042523421,0.950295823217104,0.331982550009067,0.167672629365658,0.183625736346917,0.0544756515265366,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1976-09",1976,9,1976,727,8.1,2.29501141119227,1.10744528492682,-0.741913420584984,-0.442351813947494,-0.941183101916994,-0.730390585964308,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1977-09",1977,9,1977,387,8.73333333333333,-0.00376161184833558,0.0277701695317364,-1.95248479000267,-1.56419719866549,-2.18546233099844,-1.85759572745507,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1978-09",1978,9,1978,1900,8.58333333333333,2.31544780465918,1.64407354644129,1.81151415627017,1.77124880463094,1.82046292754988,1.75397117802451,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1979-09",1979,9,1979,911,7.93333333333333,0.195819391903135,-0.871422154353901,-0.205878043411947,0.462976994253253,-0.305657416759246,0.318753633116929,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1980-09",1980,9,1980,1718,8.24166666666667,-0.154154568892308,0.0413037923599952,1.59345772689475,1.42769512278403,1.57172809950826,1.39061088118315,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1981-09",1981,9,1981,824,9.80833333333333,-0.711547390316335,-0.89805664434034,-0.775520648717144,-0.840980961223038,-0.600461401141139,-0.803889774996477,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1982-09",1982,9,1982,1856,7.65833333333333,2.29080551224484,2.28187833424254,1.81970290395524,1.67030867930949,1.76402566785809,1.6583678849402,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1983-09",1983,9,1983,2114,7.6,0.913366315053887,1.29538970322846,2.12742834741558,2.53618112124889,2.0672206866467,2.43157005302394,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1984-09",1984,9,1984,1115,9.40833333333333,-0.694401587071243,-0.806174228327583,0.162751674284382,0.57251135633231,0.321738497814419,0.613065430399611,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1985-09",1985,9,1985,966,7.8,1.48461611858104,-1.19967263499833,-0.0182174857341538,-0.307003232573807,-0.126636568496656,-0.312464015310255,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1986-09",1986,9,1986,1682,8.83333333333333,1.72381361798964,-0.040438014934988,1.47032626889085,1.2493585656276,1.51730674840347,1.3256803224869,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1987-09",1987,9,1987,622,8.8,-0.143906723776208,-0.651433173593642,-1.24046079153191,-1.33273540102794,-1.31840148252499,-1.44554162743753,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1988-09",1988,9,1988,834,9.05833333333333,-0.147023928736701,0.375238244343189,-0.629395634595164,-0.895812300440519,-0.56596467191237,-0.772328807229116,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1989-09",1989,9,1989,862,8.71666666666667,1.58210475670371,0.00652107583512289,-0.489882937329385,-0.4406959904289,-0.470158563493843,-0.352102075536167,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1990-09",1990,9,1990,610,9.15833333333333,0.405720953469406,-0.660333332562892,-1.35888273792828,-1.43628146984278,-1.36188087666971,-1.37644007770574,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1991-09",1991,9,1991,927,8.64166666666667,-1.40088663320342,-0.718809379725731,-0.24016193696075,-0.500970930764354,-0.252922395533556,-0.462498114004294,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1992-09",1992,9,1992,664,10.0666666666667,-0.999058935441457,-1.4832239151534,-1.34509294398186,-1.63120555670009,-1.16676453507223,-1.51850670930159,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1993-09",1993,9,1993,1315,8.20833333333333,-0.580966085341605,-0.144201662488911,0.826869762516353,0.474536783358602,0.829433209207291,0.585673410790725,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1994-09",1994,9,1994,728,9.23333333333333,1.12952287053752,0.0244273290374726,-1.0035128828658,-1.12788552936453,-0.937624459321197,-1.10574935233414,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1995-09",1995,9,1995,1663,7.81666666666667,-1.14704400276003,1.28589592168874,1.53569232342272,1.49140031348945,1.48780183576409,1.49175440884011,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1996-09",1996,9,1996,1277,10.0583333333333,-0.462969443510314,0.458106429286261,0.49708644766806,0.856546540175289,0.741207020925398,1.0173133567461,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1997-09",1997,9,1997,1446,9.40833333333333,0.310811531121279,-1.6197789848299,0.971638940407459,1.01695521062122,1.10663842785709,1.23311203046861,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1998-09",1998,9,1998,1657,7.4,1.30221247674335,2.00958357847407,1.56276508594341,1.30168388678214,1.47836861357841,1.25275138158118,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"1999-09",1999,9,1999,745,8.475,0.113280282849521,0.176106849956336,-0.765303779102628,0.297975364001291,-0.877251484820658,0.111470277818546,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"2000-09",2000,9,2000,1033,9.84166666666667,0.28256619314905,-0.140506282507972,-0.133376412674093,-0.153998693688966,0.0820620426277969,0.0241062392593626,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"2001-09",2001,9,2001,848,8.9,-1.05066813446455,0.241671488026418,-0.567999702854344,-0.689645626182011,-0.517911644854663,-0.540553150171562,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"2002-09",2002,9,2002,926,9.25,-0.938845858471076,-1.38816112105277,-0.377101483895103,-0.37561545559189,-0.256203165392984,-0.125108845933492,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"2003-09",2003,9,2003,1122,9.48333333333333,-1.09496030860165,0.993814044683029,0.173233352945021,-0.236891708735961,0.341353908194762,0.0241062392593626,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"2004-09",2004,9,2004,799,9.59166666666667,-0.399135235671923,-2.16311728781932,-0.858126849048201,-0.533547283157935,-0.687285633661429,-0.208193793955257,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"2005-09",2005,9,2005,1340,8.55833333333333,0.673333334264938,0.566875580719263,0.854597278779538,0.392360927521569,0.885484659368627,0.529909100705265,"cm",2,4,"SEKI","low"
"cm2",-118.7550899,36.55191294,"2006-09",2006,9,2006,1497,9.24166666666667,-0.672612682693218,1.21518879994175,1.0809218045145,1.14861364712564,1.20422824324931,1.2721635890184,"cm",2,4,"SEKI","low"
