"","tree.uniqueID","Year","event","spei_post","year_post","pred_mean","pred_50","pred_025","pred_975","Site","Species","Neighborhood","Region","hilo","hegyi","simple_comp","BA","DBH","reduction","spei12","post1","post2","spei_post2","drought_fx","legacy_mean","legacy_50","legacy_025","legacy_975","scaled_leg","scaled_dfx","scaled_spei","Region1","rel_dfx","rel_leg","recovery","log_hegyi","dfx_score","recov_score","comp","mean_spei12","sd_spei12","mean_dfx","sd_dfx","mean_dbh","sd_dbh","mean_comp","sd_comp","X.1","X","Y","elev","aspect","slope","northness","northslope","Series","drainage","Hydro_G","descriptio","order_","texture"
"876","12pp1_3",2000,"post1",-1.18143617710413,2001,0.85157222457026,0.852231176208031,0.820045756162178,0.881414099090693,"sp","PJ",1,"San Jac","low",0.53794021973759,37.9785795134739,1.587261984,70.6,"no",-1.44307790760676,0.538666306240963,0.170342337780759,-2.31820233764643,-0.112698466196195,-0.312905918329297,-0.313564869967068,-0.34274779284973,-0.281379449921215,0.250977823478892,0.661283091056262,0.256048784638216,"lat1",2.58264491272872,0.379531590741278,-0.312905918329297,-0.620007840723549,-0.343478200223369,NA,1.587261984,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,13,-116.7385843,33.80615523,1904,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"877","12pp1_3",2001,"post1",-2.31820233764643,2002,0.711840095399633,0.711819216944303,0.65982088790366,0.765105429953589,"sp","PJ",1,"San Jac","low",0.53794021973759,37.9785795134739,1.587261984,70.6,"yes",-1.18143617710413,0.170342337780759,1.07092245110452,-0.175359556569619,0.320402311440993,-0.541497757618875,-0.541476879163544,-0.59476309217283,-0.489478550122902,0.1680194297358,0.803206135936653,0.0383844031903582,"lat1",20.9253256316985,0.209185938974265,-0.541497757618875,-0.620007840723549,0.859010869103348,NA,1.587261984,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,13,-116.7385843,33.80615523,1904,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"878","12pp1_3",2002,"post1",-0.175359556569619,2003,0.975154706084788,0.975183765671248,0.956942573177388,0.99448825563385,"sp","PJ",1,"San Jac","low",0.53794021973759,37.9785795134739,1.587261984,70.6,"yes",-2.31820233764643,1.07092245110452,0.689395707205366,-1.43125050995499,0.785090959508137,0.0957677450197292,0.095738685433269,0.0764341954706671,0.113979877927129,0.399289813888982,0.955480228388844,0.98408027024476,"lat1",0.970937287616992,0.417894376069167,0.0957677450197292,-0.620007840723549,2.14920254917705,NA,1.587261984,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,13,-116.7385843,33.80615523,1904,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"879","12pp1_3",2004,"post1",1.52317138597517,2005,1.18337114670002,1.18364525123347,1.1460245409262,1.2220009491651,"sp","PJ",1,"San Jac","low",0.53794021973759,37.9785795134739,1.587261984,70.6,"yes",-1.43125050995499,0.923606059010224,1.01289552500539,-0.484925872152617,0.130237544670767,-0.259765087689793,-0.260039192223249,-0.29839489015488,-0.222418481915979,0.270263192395507,0.740890933280498,0.246209363422559,"lat1",3.00919072687312,0.364781346694098,-0.259765087689793,-0.620007840723549,0.331025085610202,NA,1.587261984,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,13,-116.7385843,33.80615523,1904,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"880","12pp1_3",2007,"post1",-0.54601435169551,2008,0.929259478318531,0.929241227601321,0.907991425666222,0.949368045577172,"sp","PJ",1,"San Jac","low",0.53794021973759,37.9785795134739,1.587261984,70.6,"yes",-2.26713505952163,0.75955209327598,0.961741004457872,-1.06268580402835,0.588088153733997,-0.169707385042551,-0.169689134325341,-0.189815952301192,-0.148439332390241,0.302946084221509,0.890924264767676,0.941596498699956,"lat1",0.946184768101578,0.34003573165729,-0.169707385042551,-0.620007840723549,1.60223119100381,NA,1.587261984,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,13,-116.7385843,33.80615523,1904,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"881","12pp1_3",2014,"post1",-1.26380757656322,2015,0.841784804053667,0.842174126578225,0.810991259489778,0.873683946824447,"sp","PJ",1,"San Jac","low",0.53794021973759,37.9785795134739,1.587261984,70.6,"no",-1.3491432453718,1.73554932516646,1.21562098865221,-0.629195968858399,-0.373388362385765,0.89376452111279,0.893375198588231,0.861865378342009,0.924558065676678,0.688891275439778,0.575857467859229,0.177902878354047,"lat1",3.23692046574539,1.19628782101369,0.89376452111279,-0.620007840723549,-1.0672745239383,NA,1.587261984,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,13,-116.7385843,33.80615523,1904,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"882","12pp1_3",2015,"post1",-0.629195968858399,2016,0.91910871079478,0.918756698230055,0.8962296976134,0.942748957116959,"sp","PJ",1,"San Jac","low",0.53794021973759,37.9785795134739,1.587261984,70.6,"no",-1.26380757656322,1.21562098865221,NA,NA,NA,0.296512277857428,0.296864290422153,0.272872031535248,0.319391291038808,0.47214212589049,0.308385567402269,0.106910626732046,"lat1",2.88451744067675,1.53101239421691,0.296512277857428,-0.620007840723549,-3.33351702826591,NA,1.587261984,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,13,-116.7385843,33.80615523,1904,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"883","12pp2_1",1899,"post1",-0.545537045248775,1900,0.937461346640987,0.937751039447106,0.913911456529852,0.959618216246023,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"no",-1.28098524591169,0.826703221331046,0.900784393132782,-0.0473562394973835,-0.0988612177688492,-0.110758125309941,-0.11104781811606,-0.132914994914976,-0.087208235198806,0.324339393426947,0.665817427014487,0.121201033565344,"lat1",5.49349627992668,0.487129624830157,-0.110758125309941,-0.656135304490992,-0.305059566864598,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"884","12pp2_1",1934,"post1",0.773486023872045,1935,1.05964982996803,1.05988272980237,1.03655980483111,1.0822884224921,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"no",-1.13530042760101,0.922462163295941,1.01736852113793,-0.247432845483595,-0.00640137725747689,-0.13718766667209,-0.137420566506424,-0.159826259196154,-0.114097641535165,0.314747833616306,0.696115645748053,3.25749567609002e-06,"lat1",213696.567844291,0.452148770881416,-0.13718766667209,-0.656135304490992,-0.0483480731259407,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"885","12pp2_1",1959,"post1",-0.844962557701276,1960,0.909514303341409,0.910389139659732,0.881650307515354,0.935263194558771,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"no",-1.71746196768069,1.03212092832271,0.470526865157627,-1.89488940050593,-0.117653887578095,0.122606624981299,0.121731788662976,0.096857733763937,0.150470620807354,0.409029927002359,0.659659246151108,0.484313735341652,"lat1",1.36204942791011,0.620062447981913,0.122606624981299,-0.656135304490992,-0.35723675332076,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"886","12pp2_1",1961,"post1",-0.106698966609957,1962,0.977579563313251,0.978362859922445,0.958194960108994,0.993331284889583,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"yes",-1.89488940050593,0.90349575373835,0.781125782712166,-0.714135210939668,0.384654383559848,-0.0740838095749009,-0.0748671061840949,-0.0898355311512331,-0.0546992063706439,0.337648890102162,0.824260934694417,0.631918753637466,"lat1",1.3043780232028,0.409638351024534,-0.0740838095749009,-0.656135304490992,1.03740448646424,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"887","12pp2_1",1981,"post1",1.04565978696483,1982,1.08483165123463,1.08493820911794,1.05703463985248,1.11017772095858,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"no",-1.61475745886298,1.68596209970988,2.30711752386753,2.01198200846773,NA,0.601130448475254,0.601023890591943,0.575784378751307,0.628927459857404,0.582691278554691,0.333840163999008,0.398872038633845,"lat1",0.83696055793338,1.74541993861596,0.601130448475254,-0.656135304490992,-3.11784469543588,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"888","12pp2_1",2000,"post1",-1.1814329475062,2001,0.878103506877399,0.878595059144017,0.848102173570858,0.907488308536724,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"yes",-1.44307758618798,0.485346112807393,0.184845252368214,-2.31820081537228,0.202370245628352,-0.392757394070006,-0.393248946336625,-0.422142195729331,-0.362756060763465,0.221998879234636,0.764528139870607,0.256048517244254,"lat1",2.98587216242808,0.290373718974174,-0.392757394070006,-0.656135304490992,0.531298991641307,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"889","12pp2_1",2001,"post1",-2.31820081537228,2002,0.770724185030171,0.77060561772387,0.71810947403393,0.821895122035527,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"yes",-1.1814329475062,0.184845252368214,0.579999964846301,-0.175358311675663,0.365274068097586,-0.585878932661957,-0.585760365355656,-0.637049869667313,-0.533264221665716,0.15191303238825,0.817910187886359,0.0383817164307437,"lat1",21.3098908529066,0.185733146057055,-0.585878932661957,-0.656135304490992,0.98359572253033,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"890","12pp2_1",2002,"post1",-0.175358311675663,2003,0.971521863812547,0.971949102818665,0.952713605772962,0.988911181995185,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"yes",-2.31820081537228,0.579999964846301,0.411801657900236,-1.43124882590646,0.758263078716133,-0.391521898966246,-0.391949137972364,-0.408911217148884,-0.372713640926661,0.222447253461834,0.946688984580737,0.984079003837986,"lat1",0.962005063504632,0.234973953521124,-0.391521898966246,-0.656135304490992,2.07471588216716,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"891","12pp2_1",2004,"post1",1.52317251017112,2005,1.12888431962024,1.12904942967924,1.09029394304913,1.16395921749534,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"yes",-1.43124882590646,1.2704836779876,0.877447240636727,-0.484925146000895,0.461454034198859,0.14159935836736,0.141434248308359,0.106524460492256,0.180189734938468,0.415922590622351,0.849427456730934,0.246207962432807,"lat1",3.45004056057997,0.489650513797907,0.14159935836736,-0.656135304490992,1.250636014067,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"892","12pp2_1",2007,"post1",-0.546012249969537,2008,0.936726351426318,0.936962882205306,0.912213216866132,0.958193551067154,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"yes",-2.26713257908375,0.730758482152559,1.07448079192974,-1.06268662789072,0.528761446312956,-0.205967869273759,-0.206204400052748,-0.227435068914595,-0.181454734713573,0.289786771371512,0.871483461622834,0.941594435179831,"lat1",0.925540157272057,0.332521251558676,-0.205967869273759,-0.656135304490992,1.43751267541457,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"893","12pp2_1",2014,"post1",-1.26380987655436,2015,0.870498030300376,0.870811395883908,0.836261569533974,0.90305370937167,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"no",-1.34914456505738,1.50570452954639,NA,NA,-0.396787812747097,0.635206499246015,0.634893133662483,0.602650820174721,0.669442960012417,0.595057837421516,0.568189688406314,0.177903976223814,"lat1",3.1937998265508,1.0472872872624,0.635206499246015,-0.656135304490992,-1.13224227449571,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"894","12pp2_1",2015,"post1",NA,2016,NA,NA,NA,NA,"sp","PJ",2,"San Jac","low",0.518852672312602,49.3947744041597,1.9889171148,95.2,"no",-1.26380987655436,NA,NA,NA,-0.969130246367684,NA,NA,NA,NA,NA,0.380638464562214,0.106912540135344,"lat1",3.56027893529002,NA,NA,-0.656135304490992,-2.72133090207871,NA,1.9889171148,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"895","12pp2_2",1934,"post1",0.773486023872045,1935,1.05914796344582,1.05972252099511,1.03555419911777,1.08014343512656,"sp","PJ",2,"San Jac","low",2.13319391958153,100.47343361229,2.7108622926,47.1,"no",-1.13530042760101,0.804580291015566,1.00084762556953,-0.247432845483595,-0.0355979332308423,-0.254567672430249,-0.25514222997954,-0.275563144110995,-0.2309739081022,0.272149389308256,0.686548209396711,3.25749567609002e-06,"lat1",210759.515180931,0.396402445718125,-0.254567672430249,0.757620349365942,-0.129411283428851,NA,2.7108622926,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"896","12pp2_2",1959,"post1",-0.844962557701276,1960,0.909408203004122,0.909649951674542,0.883122355287583,0.935065339545773,"sp","PJ",2,"San Jac","low",2.13319391958153,100.47343361229,2.7108622926,47.1,"no",-1.71746196768069,1.08702761291734,0.361255065882632,-1.89488940050593,-0.169955821223733,0.177619409913222,0.177377661242802,0.15196227337157,0.203905257629761,0.428994647910463,0.642520395196794,0.484313735341652,"lat1",1.32666151775261,0.667674755723619,0.177619409913222,0.757620349365942,-0.502451231707628,NA,2.7108622926,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,14,-116.7395554,33.806522,1877,290.359832763672,8.83672618865967,0.347914879687832,3.07442852876184,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
